Date,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume,AdjCloseRSI14,RSI_above_80,RSI_below_20,AdjCloseSMA2,AdjCloseSMA2_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA2,AdjClose_crossed_AdjCloseSMA2,AdjCloseSMA5,AdjCloseSMA5_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA5,AdjClose_crossed_AdjCloseSMA5,AdjCloseSMA10,AdjCloseSMA10_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA10,AdjClose_crossed_AdjCloseSMA10,AdjCloseSMA20,AdjCloseSMA20_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA20,AdjClose_crossed_AdjCloseSMA20,AdjCloseSMA30,AdjCloseSMA30_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA30,AdjClose_crossed_AdjCloseSMA30,AdjCloseSMA50,AdjCloseSMA50_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA50,AdjClose_crossed_AdjCloseSMA50,AdjVolume_chg,AdjOpen_chg,AdjLow_chg,AdjHigh_chg,AdjClose_chg,AdjCloseSMA5_chg,AdjCloseSMA10_chg,AdjCloseSMA20_chg,AdjCloseSMA30_chg,AdjCloseSMA50_chg
2023-11-12,1.1852558913028186,1.1417528396194154,1.220490950520881,1.1788348400915833,-0.30234048830697774,1.9149751139427764,4.525291246932645,-0.07432941462471662,1.1826152436924708,0.08132042306773224,-1.0651609743294994,-1.0522602699938046,1.1683348280577681,-0.1453660466656219,0.8965825105512573,-0.5668865285600783,1.1266266982101398,-0.4178988957822968,0.9034248560828042,-0.4353647708073435,1.098538784366991,-0.44748756158031466,0.8960578709152647,-0.3450997698241569,0.9951514823092447,-0.7845740294778654,0.8721768538309488,-0.2921874554157359,0.8833509790519048,-0.9541426633678443,0.8619417314337998,-0.22313111035990302,-0.5984822241163514,-0.18880454708471262,-0.05648708222707912,-0.208569374729473,-0.12084610474409119,0.4342170381595825,0.3637420759448526,0.47174966995893114,1.2030147049462747,0.9066017853556109
2023-11-13,1.1816571702804128,1.1515432064711872,1.1984605720129993,1.1476596244167296,0.0867334556856669,1.3534947185573292,-0.22098025197335638,-0.07432941462471662,1.164655873359482,0.42183240662225785,-1.0651609743294994,-1.0522602699938046,1.177927800039923,0.33362179190633834,-1.1153463158512396,1.764021456886712,1.1366836660636386,-0.11511174521374423,0.9034248560828042,-0.4353647708073435,1.1059810471187714,-0.25987297681190585,0.8960578709152647,-0.3450997698241569,1.0136890420570894,-0.5989207193710829,0.8721768538309488,-0.2921874554157359,0.8953729507833974,-0.8404159282976064,0.8619417314337998,-0.22313111035990302,1.5892308780222766,-0.10699348544248857,-0.3453720511861001,0.08228359296935879,-0.46437772959030293,0.1779431803720412,0.2799543154917768,0.2455378304897891,1.1129379534639168,0.8732949375211783
2023-11-14,1.148967610396976,1.11557873440864,1.1142249578370693,1.0931917671326146,0.3353270942947638,0.5498565584475763,-0.22098025197335638,-0.07432941462471662,1.1218017111391492,0.7398058406127425,-1.0651609743294994,-1.0522602699938046,1.1648421956451773,0.8446835121025161,-1.1153463158512396,-0.5668865285600783,1.1392714163317184,0.3213629464653051,-1.1068989227681203,2.2969244804663296,1.1089421826336603,0.030223328158500148,0.8960578709152647,-0.3450997698241569,1.0297986906221026,-0.3267117584852338,0.8721768538309488,-0.2921874554157359,0.9062140620129686,-0.6637455041292795,0.8619417314337998,-0.22313111035990302,0.5271865728359186,-0.48530156043321226,-1.1608573074994843,-0.5927130820154536,-0.7773901048058524,-0.47972346672128763,-0.0275190877324233,-0.009881107239925673,0.92855357277806,0.7553615069237483
2023-11-15,1.0956443386180572,1.1824317587520505,1.1394927169464635,1.225474377813633,0.5170409734466365,1.3410225584494064,-0.22098025197335638,-0.07432941462471662,1.1607387313789965,-1.6144673483570462,0.9388252330869361,0.9503352245788844,1.1712589654888348,-0.6395621695335643,0.8965825105512573,1.764021456886712,1.155357886273925,-0.538799607655994,0.9034248560828042,2.2969244804663296,1.1195982086490448,-0.5625466789318708,0.8960578709152647,-0.3450997698241569,1.0477987488477851,-0.7464825615000983,0.8721768538309488,-0.2921874554157359,0.9198996651178286,-0.964519578603464,0.8619417314337998,-0.22313111035990302,0.24810169459676265,-0.7645594253065029,0.28318114295479446,0.9399987135687793,1.7303201604424552,0.08591949413602354,0.5236852783312547,0.4252473880224898,1.0516584664706157,1.0138294434348303
2023-11-16,1.227408648269304,1.1807614839499303,1.148878785142296,1.1280349017510656,0.4466825602754591,0.3811820758548784,-0.22098025197335638,-0.07432941462471662,1.1781735721853202,1.28443454768396,-1.0651609743294994,0.9503352245788844,1.160123523310077,0.358773954395848,-1.1153463158512396,1.764021456886712,1.161706723443116,0.22145808405446482,-1.1068989227681203,2.2969244804663296,1.1260221806815123,-0.06118777125794343,0.8960578709152647,-0.3450997698241569,1.062679757542749,-0.33041036272920227,0.8721768538309488,-0.2921874554157359,0.9314012671942677,-0.6830723522882637,0.8619417314337998,-0.22313111035990302,-0.27574971944138427,1.726184337880209,0.06555833028240696,-0.08692944397987791,-1.2968147003882133,-0.42432762928315854,0.1239530798133774,0.1839165800419925,0.8234640293819759,0.8029427181157949
2023-11-17,1.13049215989112,1.1128822396695375,1.169530493471189,1.1529853959463507,0.26217499170732,0.5232375062512341,-0.22098025197335638,-0.07432941462471662,1.1419014665354554,-0.2977610502337359,0.9388252330869361,0.9503352245788844,1.1549386327843731,-0.00035115634337184673,0.8965825105512573,1.764021456886712,1.168258529708622,0.080989178409398,-1.1068989227681203,-0.4353647708073435,1.1331962674527412,-0.15001433066112335,0.8960578709152647,-0.3450997698241569,1.0785785719120993,-0.3630910635995006,0.8721768538309488,-0.2921874554157359,0.9426366089088807,-0.7163310540748046,0.8619417314337998,-0.22313111035990302,-0.50834264486524,-1.2934172835056867,0.21567253169332842,-1.0490681410392533,0.2721028104293499,-0.2523280946801808,0.13133378343687155,0.22480651760679438,0.8858353557871844,0.7718449979438501
2023-11-18,1.1565157865190419,1.1203203405015936,1.1888073864409627,1.1523654380156478,-0.2847147516855132,0.5175844025195976,-0.22098025197335638,-0.07432941462471662,1.1540760033890034,0.02962989977177524,-1.0651609743294994,0.9503352245788844,1.155882526500426,0.018074265015219377,0.8965825105512573,-0.5668865285600783,1.1735450251642965,0.12510684287569754,-1.1068989227681203,-0.4353647708073435,1.1390543896072942,-0.11766049373396682,0.8960578709152647,-0.3450997698241569,1.0937035426742303,-0.30117061052632527,0.8721768538309488,-0.2921874554157359,0.9539879349496794,-0.6816015591155425,0.8619417314337998,-0.22313111035990302,-1.396432955548707,0.286538418928396,0.19472443850140167,0.049006752699277,-0.06792616032223957,-0.07336624171066226,0.07950111480824208,0.14978436325120548,0.8242829089409065,0.7762632532688258
2023-11-19,1.15427784290542,1.1572950819849055,1.1993308575344612,1.1975811236176361,-0.23136913626639802,0.7751963395702643,-0.22098025197335638,-0.07432941462471662,1.1763908560017093,-0.5449443919314946,0.9388252330869361,0.9503352245788844,1.1768209799091722,-0.26245033794429284,0.8965825105512573,-0.5668865285600783,1.1774849112287389,-0.17996145319990603,0.9034248560828042,2.2969244804663296,1.1473074732484057,-0.29723893789433675,0.8960578709152647,-0.3450997698241569,1.1085164365339903,-0.41371622865570434,0.8721768538309488,-0.2921874554157359,0.9662130218038604,-0.7638533202895601,0.8619417314337998,-0.22313111035990302,0.08722947085796376,-0.08972710292545462,0.07750895525224127,0.49057886440017023,0.5345846486674412,0.5115290429776052,0.024900682320802295,0.2824189506462771,0.7952126845988728,0.8491644661309259
2023-11-20,1.1988219482537366,1.1709502090390227,1.2264940613995141,1.2026856863852455,0.18154159074751752,0.8032710659775032,-0.22098025197335638,-0.07432941462471662,1.2015701496922955,-0.04211252560112575,0.9388252330869361,-1.0522602699938046,1.1722500162612832,-0.37300286609584293,0.8965825105512573,-0.5668865285600783,1.1784109784337427,-0.21008188469096534,0.9034248560828042,-0.4353647708073435,1.155345922213626,-0.2823595212997643,0.8960578709152647,-0.3450997698241569,1.1230504151089722,-0.37667200592454364,0.8721768538309488,-0.2921874554157359,0.9773522283255094,-0.7451335654827201,0.8619417314337998,-0.22313111035990302,1.5002950773512487,0.526524795490073,0.2940829832852438,0.13797819492047372,0.005873946880732592,-0.23331793844458243,-0.09620995441017013,0.26867443381777223,0.7691450186395844,0.7441459357141944
2023-11-21,1.2041948669648972,1.1640151952677666,1.1644557173847128,1.1087844475676079,0.40342336103033705,-0.03213047072438134,-0.22098025197335638,-0.07432941462471662,1.1571379845891379,1.2501505567977995,-1.0651609743294994,0.9503352245788844,1.1683887534811723,0.6931612309036229,-1.1153463158512396,1.764021456886712,1.1708869181594779,0.4407584126642832,-1.1068989227681203,2.2969244804663296,1.1564234435810306,0.1923064245367853,-1.1159993483217387,2.897712741186535,1.134241264127585,0.032601410213619945,0.8721768538309488,-0.2921874554157359,0.9870714255613009,-0.4652009432007042,0.8619417314337998,-0.22313111035990302,0.40265408079012377,0.008996298690078702,-0.8602977095283618,-0.1639467744769959,-1.2647477663901596,-0.21303640233335483,-0.43488360477005017,-0.11811917726440122,0.5384939428741531,0.6112584101706927
2023-11-22,1.107422512880051,1.1764770533899809,1.156163968614428,1.2001665973621534,0.3632876165262212,0.49767841100457355,-0.22098025197335638,-0.07432941462471662,1.1558774804020178,-1.1221111459085618,0.9388252330869361,0.9503352245788844,1.1778523752609962,-0.2800471027867575,0.8965825105512573,1.764021456886712,1.173033618514101,-0.23113980614040874,0.9034248560828042,2.2969244804663296,1.1635602973503538,-0.2301978534207615,0.8960578709152647,2.897712741186535,1.1425981905456162,-0.29208617358552236,0.8721768538309488,-0.2921874554157359,0.998808067161445,-0.677545925175445,0.8619417314337998,-0.22313111035990302,-0.22553457535405616,-1.3050734534067758,-0.1706390103454044,0.11984931301830852,1.167316031357235,0.17418958264399315,-0.046977306376180646,0.2169034204304041,0.3459207665989912,0.786459227095693
2023-11-23,1.2014415275651884,1.1647202499883444,1.2288933556553774,1.1921086882762564,-0.16409113392310223,0.4334662189928492,-0.22098025197335638,-0.07432941462471662,1.1975713431377142,0.12295854162854214,-1.0651609743294994,0.9503352245788844,1.1858240902240584,-0.09596349495415962,0.8965825105512573,-0.5668865285600783,1.1775067062819438,-0.14008020181813252,0.9034248560828042,-0.4353647708073435,1.1708779955183186,-0.155445003806399,0.8960578709152647,-0.3450997698241569,1.149113000262767,-0.23656555257494316,0.8721768538309488,-0.2921874554157359,1.0099437764028956,-0.6247475796219519,0.8619417314337998,-0.22313111035990302,-1.2550555530625862,1.2070217985707161,0.9088363795394937,-0.2338768071835023,-0.16331239159672123,0.1297518288958109,0.046371820134603496,0.2254937434482196,0.2215875535680397,0.7268127802085202
2023-11-24,1.1944281711970237,1.207287362099095,1.2484990433514678,1.2164237862151481,0.28692871286269966,0.5654308592282342,-0.22098025197335638,-0.07432941462471662,1.2057061307426218,-0.2803545178239396,0.9388252330869361,0.9503352245788844,1.1896035580374396,-0.32954714350011716,0.8965825105512573,-0.5668865285600783,1.189908039112452,-0.22521193142140583,0.9034248560828042,-0.4353647708073435,1.1784268713649393,-0.23564945401553783,0.8960578709152647,-0.3450997698241569,1.1552997080120235,-0.3040879365704439,0.8721768538309488,-0.2921874554157359,1.0220347900542999,-0.6536314540564437,0.8619417314337998,-0.22313111035990302,1.4879323778628701,-0.15062242044609808,0.19188168013675289,0.5606609850420975,0.2538021215938815,0.00800207032960597,0.36390981920902293,0.23671843219149855,0.19852244599149657,0.8053217786753972
2023-11-25,1.2184487069571435,1.1784331437321316,1.2691536994803758,1.2207436424057867,-0.42903532652653964,0.5892940233554045,-0.22098025197335638,-0.07432941462471662,1.2200345162689914,-0.03184849129261294,0.9388252330869361,-1.0522602699938046,1.1932256290988796,-0.33688319089288965,0.8965825105512573,-0.5668865285600783,1.1894319661711046,-0.2594911860137559,0.9034248560828042,-0.4353647708073435,1.1862886564074127,-0.2181750336829537,0.8960578709152647,-0.3450997698241569,1.1622991746076194,-0.293432631759731,0.8721768538309488,-0.2921874554157359,1.033592881977016,-0.6321390976516668,0.8619417314337998,-0.22313111035990302,-1.7495715222785684,0.2501265050084048,0.20297671763761524,-0.47673082246351406,-0.004715472475102269,0.003279802220126119,-0.15232007627514282,0.25241008890404154,0.25079425783656173,0.7519628489814592
2023-11-26,1.2227100482549351,1.1744530656837942,1.2427605554718768,1.2028078695105195,-0.18844204300591835,0.42350262366584085,-0.22098025197335638,-0.07432941462471662,1.2132213709312683,0.24591532375730674,-1.0651609743294994,0.9503352245788844,1.2120848797653707,0.08307505703025343,-1.1153463158512396,1.764021456886712,1.1969566701367664,-0.07582017770454143,0.9034248560828042,-0.4353647708073435,1.19327571748795,-0.09790498140587112,0.8960578709152647,-0.3450997698241569,1.169162456585278,-0.19986210012244082,0.8721768538309488,-0.2921874554157359,1.0447521231443848,-0.5536050009227393,0.8619417314337998,-0.22313111035990302,1.2159982639766433,-0.005846254104532512,-0.3941681365132759,-0.1206017128820539,-0.287996016422346,0.4409371889307654,0.16664374054472433,0.2030443659616617,0.24028530349695335,0.7113488865711052
2023-11-27,1.2033490439179235,1.1600540854232477,1.218808201892101,1.1901070027369636,0.08389583181577391,0.305260892739003,-0.22098025197335638,-0.07432941462471662,1.197891380064609,0.1814212112723897,-1.0651609743294994,-1.0522602699938046,1.2100671227788082,0.207178556445527,-1.1153463158512396,-0.5668865285600783,1.2006923664264608,0.044475332299938046,0.9034248560828042,-0.4353647708073435,1.1984567601588925,-0.010365460146947258,0.8960578709152647,-0.3450997698241569,1.1752475084257232,-0.12789307956396745,0.8721768538309488,-0.2921874554157359,1.0556870090641262,-0.48850206227320975,0.8619417314337998,-0.22313111035990302,0.8752809877279966,-0.3071636928560527,-0.36701013427235907,-0.2725679779545663,-0.22274890177600973,-0.1584276095801391,0.015003829734753298,0.10374023187571428,0.1880134916518881,0.686538683592395
2023-11-28,1.1916975666167227,1.2047016585642234,1.2269908815393828,1.222679825468541,0.22338715074412274,0.5190259439711647,-0.22098025197335638,-0.07432941462471662,1.2078349282680738,-0.38172508346882655,0.9388252330869361,0.9503352245788844,1.2161990921144665,-0.09725522422929826,0.8965825105512573,1.764021456886712,1.2077683854998356,-0.14090265564040208,0.9034248560828042,-0.4353647708073435,1.2046828306361153,-0.13848330598656702,0.8960578709152647,-0.3450997698241569,1.181578708156888,-0.22719021417674945,0.8721768538309488,-0.2921874554157359,1.0677111854726078,-0.5409311448599345,0.8619417314337998,-0.22313111035990302,0.233901368514894,-0.21021050395914273,0.045300226984812474,0.5925994514804758,0.36070095237316824,0.07381111436812648,0.14726939353305216,0.15963460031163396,0.202889803639126,0.7749037900919102
2023-11-29,1.2243643916242466,1.2045710369675993,1.2688759246063683,1.224227183968285,0.17327208727268958,0.5291379332711297,-0.22098025197335638,-0.07432941462471662,1.2249080169433857,0.002541314380236499,0.9388252330869361,-1.0522602699938046,1.2177643003142204,-0.09698712947408106,0.8965825105512573,-0.5668865285600783,1.2104498855647916,-0.13264708142440873,0.9034248560828042,-0.4353647708073435,1.208017525698228,-0.12979841444402498,0.8960578709152647,-0.3450997698241569,1.1880320541909408,-0.2084146029697287,0.8721768538309488,-0.2921874554157359,1.079993582663983,-0.5103824577278102,0.8619417314337998,-0.22313111035990302,-0.2623190659472238,0.3624124594527755,0.47924867132824295,-0.0645725174730131,-0.0401221464238424,-0.05647505193444587,-0.02735134446825299,0.0024889579057286787,0.20957732003705865,0.7907075495235543
2023-11-30,1.2263427611503834,1.1921908712266123,1.2641453625837364,1.2159983508606762,0.03795778672715148,0.4403206072674584,-0.22098025197335638,-0.07432941462471662,1.2215647343872524,0.12391087470871719,-1.0651609743294994,0.9503352245788844,1.2168124880866735,-0.014194594612790292,0.8965825105512573,-0.5668865285600783,1.2117895924183442,-0.06370062232354437,0.9034248560828042,-0.4353647708073435,1.209158626045051,-0.08463697842280636,0.8960578709152647,-0.3450997698241569,1.1938870771183803,-0.1550882100948973,0.8721768538309488,-0.2921874554157359,1.0927124248767726,-0.4526084501644751,0.8619417314337998,-0.22313111035990302,-0.4792122685180008,-0.03506838098273037,-0.12038014644224426,-0.24056867634201962,-0.16431702881765942,-0.12803557636271748,-0.08044208757815988,-0.11617203738036302,0.1694522216494629,0.8212954710041558
2023-12-01,1.2182562336541787,1.2370167018691571,1.26984688938974,1.2711035892545683,0.3174779801372258,0.8067053264944721,-0.22098025197335638,-0.07432941462471662,1.2450207946036678,-0.6456800688562667,0.9388252330869361,0.9503352245788844,1.2305112673373293,-0.4752444568356463,0.8965825105512573,-0.5668865285600783,1.2281244192855638,-0.3368173633037866,0.9034248560828042,-0.4353647708073435,1.2135959477068432,-0.32352381446646367,0.8960578709152647,-0.3450997698241569,1.2001392294931283,-0.3352642613325226,0.8721768538309488,-0.2921874554157359,1.1067132222222889,-0.5577294805007095,0.8619417314337998,-0.22313111035990302,0.6498361634301227,-0.16323178181106138,0.011656319737172597,0.5851471426448542,0.6429225543848285,0.2883110619564229,0.5110206618863953,0.061475842628061925,0.19415508834386705,0.9225754776843693
2023-12-02,1.2731387158246295,1.2770127676508023,1.3292448986078065,1.315570517415613,-0.09577074594603108,1.0560001346799683,-0.22098025197335638,-0.07432941462471662,1.2948448099404266,-0.5060574578245035,0.9388252330869361,-1.0522602699938046,1.255676782699128,-0.6768029682583363,0.8965825105512573,-0.5668865285600783,1.2397379790162537,-0.5581971034642496,0.9034248560828042,-0.4353647708073435,1.2205259576273382,-0.49216766626303105,0.8960578709152647,-0.3450997698241569,1.2088653138315708,-0.46073421564026223,0.8721768538309488,-0.2921874554157359,1.1215142764808874,-0.629297650415858,0.8619417314337998,-0.22313111035990302,-1.0472785763316885,0.6410167073222667,0.6899163858657615,0.5032934158013532,0.4929600848918133,0.609546377198732,0.3213030301097611,0.1951412687852714,0.3523353231439469,0.9815421929830843
2023-12-03,1.3173788810638434,1.3022117375838391,1.3667197844012848,1.343916775396749,-0.08356501098170595,1.1998928237891062,-0.22098025197335638,-0.07432941462471662,1.3312791411769023,-0.3105117320293633,0.9388252330869361,-1.0522602699938046,1.279994532290784,-0.7120452424442156,0.8965825105512573,-0.5668865285600783,1.2550150363163701,-0.6409856155738853,0.9034248560828042,-0.4353647708073435,1.2304726229210887,-0.5709176587319117,0.8960578709152647,-0.3450997698241569,1.2189527338316393,-0.5218235216923213,0.8721768538309488,-0.2921874554157359,1.136905223579163,-0.6575556554151495,0.8619417314337998,-0.22313111035990302,-0.10314331777371942,0.4908209666575312,0.40039662620395494,0.28738938267791586,0.2855432273040634,0.5776407965103232,0.4614525273240651,0.3557230403983028,0.4374987972727216,1.021646356702095
2023-12-04,1.3459947169463733,1.4256023465770293,1.406220272328581,1.4569332730356275,1.1639599735516546,1.6519503300690683,-0.22098025197335638,-0.07432941462471662,1.4020143711770598,-1.239671373916354,0.9388252330869361,-1.0522602699938046,1.3266708004888805,-1.3596890542985245,0.8965825105512573,-0.5668865285600783,1.2792184714797925,-1.1901519989005798,0.9034248560828042,-0.4353647708073435,1.2489076964737529,-0.9585986607212897,0.8960578709152647,-0.3450997698241569,1.2322163931755485,-0.8433943041622767,0.8721768538309488,-0.2921874554157359,1.154295342647461,-0.8752455623665006,0.8619417314337998,-0.22313111035990302,3.924231083242612,0.28912565290176856,0.4173151784129813,1.6320292373207268,1.2997380780198162,1.187176634026261,0.8023907117502445,0.8063141170927862,0.6373054096517698,1.177134957561819
2023-12-05,1.4594380844206658,1.5379994045903487,1.4899574791234336,1.5755304947157904,0.9804044579365623,1.9727286349411057,4.525291246932645,-0.07432941462471662,1.5179094640877102,-1.2388777630162122,0.9388252330869361,-1.0522602699938046,1.3987858828854214,-1.75015687914773,0.8965825105512573,-0.5668865285600783,1.3149220967450657,-1.6489726057507414,0.9034248560828042,-0.4353647708073435,1.2666491698597206,-1.3342149880738587,0.8960578709152647,-0.3450997698241569,1.2495822512994719,-1.1381689066714378,0.8721768538309488,-0.2921874554157359,1.1725546321802058,-1.0824020867234316,0.8619417314337998,-0.22313111035990302,-0.38035861069602017,1.307352008653923,0.935276792290305,1.3995476192364167,1.2988420502281686,1.8477492922638852,1.2318134680262687,0.7611862868391953,0.8925228721851168,1.2362716057576484
2023-12-06,1.5777478038706265,1.530114474543362,1.6093609740636468,1.5566613664090296,0.6488009782009798,1.7842046918706993,-0.22098025197335638,-0.07432941462471662,1.5678115022057935,0.2238000333399972,-1.0651609743294994,0.9503352245788844,1.4560631610622194,-1.0140905425725584,0.8965825105512573,-0.5668865285600783,1.350531794713954,-1.3211394085945707,0.9034248560828042,-0.4353647708073435,1.2883727297567193,-1.1742769552693342,0.8960578709152647,-0.3450997698241569,1.2663285297999733,-1.028906319275469,0.8721768538309488,-0.2921874554157359,1.1905434742953291,-0.9998248734431102,0.8619417314337998,-0.22313111035990302,-0.6131139929636482,1.297820094015182,1.3099965041042563,-0.16057042231065305,-0.2656496263458022,1.398528402874904,1.2064003635044647,0.9625434583767912,0.8447548979141696,1.2012654289520712
2023-12-07,1.560180641845817,1.5177994040673386,1.5746803897017339,1.5310408501321937,0.5310221067161114,1.5297231610114268,-0.22098025197335638,-0.07432941462471662,1.5455497316340536,0.29898143928018195,-1.0651609743294994,-1.0522602699938046,1.4992822753397297,-0.34000283895360406,0.8965825105512573,-0.5668865285600783,1.3848413364582641,-0.9564820053960057,0.9034248560828042,-0.4353647708073435,1.307533259953441,-0.9968121835084748,0.8960578709152647,-0.3450997698241569,1.2814212063631953,-0.9032950699741391,0.8721768538309488,-0.2921874554157359,1.208102416718191,-0.9025772806016956,0.8619417314337998,-0.22313111035990302,-0.34602961534806687,-0.2523688007042036,-0.43981786792229666,-0.21605210115217877,-0.34143185563332806,1.0031292615542258,1.137206267034207,0.8181114940372529,0.7332507979731296,1.154194016451368
2023-12-08,1.5332840428827221,1.5543796942502346,1.5888820530460792,1.580383413192451,0.36452387086947313,1.6808588892767231,-0.22098025197335638,-0.07432941462471662,1.5574197918863641,-0.5017719589637334,0.9388252330869361,0.9503352245788844,1.5467128357202247,-0.35248143119645875,0.8965825105512573,-0.5668865285600783,1.4208384845460447,-1.020881691479415,0.9034248560828042,-0.4353647708073435,1.3292259805209155,-1.0927854669159391,0.8960578709152647,-0.3450997698241569,1.2977872405168354,-0.9946963078863157,0.8721768538309488,-0.2921874554157359,1.2262274863747744,-0.9626231942148076,0.8619417314337998,-0.22313111035990302,-0.4533390187270491,-0.3564573085592569,0.0968838714850905,0.3951588937171295,0.48834418414696223,1.0890382160074554,1.1798130561334688,0.9399795432499957,0.8058581188649697,1.1878407300800295
2023-12-09,1.5833981754825999,1.5353835244553702,1.6180402470522959,1.5555061406930093,-0.0007720991819526481,1.4354576562863912,-0.22098025197335638,-0.07432941462471662,1.569661757250949,0.2882412384315875,-1.0651609743294994,0.9503352245788844,1.5664846157894787,0.08375748004353258,-1.1153463158512396,1.764021456886712,1.4541764159161745,-0.6671489579200621,0.9034248560828042,-0.4353647708073435,1.3473662639359858,-0.9232940534146189,0.8960578709152647,-0.3450997698241569,1.311310402491904,-0.8773217255642506,0.8721768538309488,-0.2921874554157359,1.2427054024154476,-0.8701572438583222,0.8619417314337998,-0.22313111035990302,-0.9126977290145338,0.4976294771137749,0.2608806695699766,-0.2969324652089863,-0.33065236977623463,0.3855413514926363,1.0640702038559466,0.7478999205716407,0.623111497296974,1.045267029401004
2023-12-10,1.5578780254507154,1.5173599034277012,1.6160484314515986,1.5585388839696646,-0.2269928364239829,1.4462338852748229,-0.22098025197335638,-0.07432941462471662,1.558731170934784,-0.010738441348816926,0.9388252330869361,0.9503352245788844,1.5630764325885358,0.020292139808382032,0.8965825105512573,1.764021456886712,1.488647644882626,-0.4702566164679409,0.9034248560828042,-0.4353647708073435,1.3654015437912288,-0.8595804334115602,0.8960578709152647,-0.3450997698241569,1.3237430584119954,-0.8454139914235896,0.8721768538309488,-0.2921874554157359,1.2589700576420255,-0.8369986811814134,0.8619417314337998,-0.22313111035990302,-0.8132901199875591,-0.3387007132893734,-0.08226510467933149,-0.2866513207745369,-0.02643735833322505,-0.18415791658692035,1.0873026459435362,0.7351862425052738,0.5513230559640646,1.018587564554035
2023-12-11,1.561473877045804,1.504875412869202,1.4210779378263014,1.41536367219957,1.204179950891437,0.24518959921070202,-0.22098025197335638,-0.07432941462471662,1.4886065493947205,1.6481728769159976,-1.0651609743294994,0.9503352245788844,1.5347348919812767,1.2217709714413179,-1.1153463158512396,1.764021456886712,1.5031651161638604,0.547568783582863,-1.1068989227681203,2.2969244804663296,1.3809395301512126,-0.20501166794739015,0.8960578709152647,-0.3450997698241569,1.3316378764532448,-0.3643793414822313,0.8721768538309488,-0.2921874554157359,1.2721705866926052,-0.4762037278715249,0.8619417314337998,-0.22313111035990302,5.5170724983451205,-0.020661572857318754,-2.187010278350387,-0.21897218951225908,-1.632526446325501,-0.7937542960016978,0.37338731363464606,0.6025516551102021,0.27072032710387123,0.7701456689727056
2023-12-12,1.4171981405654315,1.4077546120185547,1.4462123650170695,1.427016499122672,0.3830869035445893,0.3049429056540979,-0.22098025197335638,-0.07432941462471662,1.4227952535282258,-0.11004561865333243,0.9388252330869361,0.9503352245788844,1.5138696515090042,0.8778541449980748,-1.1153463158512396,-0.5668865285600783,1.514380372737569,0.5417650528370314,-1.1068989227681203,-0.4353647708073435,1.3924366910145447,-0.20499074049788946,0.8960578709152647,-0.3450997698241569,1.3400901719703646,-0.3741203845697166,0.8721768538309488,-0.2921874554157359,1.2819847825199633,-0.47919538377178195,0.8619417314337998,-0.22313111035990302,-1.1826264330096041,-1.6481679123178075,0.23642742771484207,-1.2847740233544853,0.07608994291711448,-0.6169114094915612,0.25571541381916524,0.3956966768412044,0.30292958975513856,0.5016516915318708
2023-12-13,1.4301792729427023,1.4839845837095031,1.4467524953695072,1.5083483172987335,0.4876254270050485,0.6884211972896466,-0.22098025197335638,-0.07432941462471662,1.4693229985633576,-0.8667800656360003,0.9388252330869361,-1.0522602699938046,1.4994208269244425,-0.1138039823013664,0.8965825105512573,1.764021456886712,1.5309277789017297,0.10968195420896995,-1.1068989227681203,-0.4353647708073435,1.4084642840298767,-0.4785752878127147,0.8960578709152647,-0.3450997698241569,1.3523741071487267,-0.5963774094864673,0.8721768538309488,-0.2921874554157359,1.2925326110459052,-0.6434110061796237,0.8619417314337998,-0.22313111035990302,0.07338069073311063,0.09143374329427717,-0.05425151496944267,0.9366831965766048,0.8838454209087327,-0.4613187294740841,0.4380523419723052,0.617785161261795,0.5326253060351509,0.5548406883286944
2023-12-14,1.5101801832864725,1.4818368719704684,1.5100391254446874,1.5158705174204101,0.4244705726988969,0.7212657299704542,-0.22098025197335638,-0.07432941462471662,1.5137838566631594,-0.060206854124375285,0.9388252330869361,-1.0522602699938046,1.4914706998200455,-0.2683240503086043,0.8965825105512573,-0.5668865285600783,1.53685887041103,0.0991141984926332,-1.1068989227681203,-0.4353647708073435,1.4236407827558397,-0.4447565294205507,0.8960578709152647,-0.3450997698241569,1.366769230896059,-0.5717754576614197,0.8721768538309488,-0.2921874554157359,1.302531221139328,-0.6356690012661963,0.8619417314337998,-0.22313111035990302,-0.2647292863343376,0.8695375522756296,0.6791525435141786,-0.08994078510121072,0.02455476871871818,-0.30039836235873213,0.07010749201470408,0.5702520405632158,0.6555937198012182,0.5087888732106779
